username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
thereds8,SenatorHousakos,Stickers on his briefcase. #PPC2019 #cdnpoli https://twitter.com/SenatorHousakos/status/1144598908938719232 …,1,0,0,1144693741493600256,https://twitter.com/thereds8/status/1144693741493600256,31960302,2019-06-28 19:47:10+00:00,Fri Jun 28 19:47:10 +0000 2019,,#PPC2019 #cdnpoli,,https://twitter.com/SenatorHousakos/status/1144598908938719232
debtburden,TonyLemma1,"Oh, I am pretty sure it can. I am sure the scumbags of the world would thank you for your lenient views. The problem with that is simple, the laws are not enforced properly, the penalty doesn’t fit the crime, and generally there is no justice. #cdnpoli #bcpoli",0,0,1,1144693724775010304,https://twitter.com/debtburden/status/1144693724775010304,291903107,2019-06-28 19:47:06+00:00,Fri Jun 28 19:47:06 +0000 2019,,#cdnpoli #bcpoli,,
RegimeChangeBC,Ditaguy,"I don't doubt there is a large PR Campaign behind #climate alarm, I doubt you can state what they are saying confidently. using facts in context. Is Sea level a concern of yours? Its a big part of #yyjpoli's & #vanpoli's court case vs Big Oil. #bcpoli #cdnpoli Global data here. https://twitter.com/RegimeChangeBC/status/1142886361470398464 …",0,0,1,1144693720173838336,https://twitter.com/RegimeChangeBC/status/1144693720173838336,205988930,2019-06-28 19:47:04+00:00,Fri Jun 28 19:47:04 +0000 2019,,#climate #yyjpoli #vanpoli #bcpoli #cdnpoli,,https://twitter.com/RegimeChangeBC/status/1142886361470398464
robertohnrqz,,"Carbon soars, seas rise Air is heavy, smog grows thick - Ford cheers, court says ""no"" #carbontax #OnPoli #cdnpoli #beginnerspoetry https://nationalpost.com/news/canada/newsalert-ottawas-carbon-pricing-law-valid-ontarios-top-court-rules/ …",2,3,0,1144693686854459392,https://twitter.com/robertohnrqz/status/1144693686854459392,2788064451,2019-06-28 19:46:56+00:00,Fri Jun 28 19:46:56 +0000 2019,,#carbontax #OnPoli #cdnpoli #beginnerspoetry,,https://nationalpost.com/news/canada/newsalert-ottawas-carbon-pricing-law-valid-ontarios-top-court-rules/
VictorY_Wong,vicenews,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver @IsobelYeung on Internment camps. Orwellian surveillance. Silence.https://twitter.com/vicenews/status/1143949010253864962 …,0,0,2,1144693645842382850,https://twitter.com/VictorY_Wong/status/1144693645842382850,295913670,2019-06-28 19:46:47+00:00,Fri Jun 28 19:46:47 +0000 2019,@charliesmithvcr @wengcouver @IsobelYeung,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre,,https://twitter.com/vicenews/status/1143949010253864962
PalbergWERX,SuzanneAnton,"You weren't shocked at accepting millions in party donations from Big Oil and more money from foreign countries. BTW: - what did you do about #moneylaundering? Oh ya, nothing. #cdnpoli #bcpoli #vanpoli #vanre #corruption #bcliberals #graft",1,6,0,1144693586190974976,https://twitter.com/PalbergWERX/status/1144693586190974976,3075692209,2019-06-28 19:46:32+00:00,Fri Jun 28 19:46:32 +0000 2019,,#moneylaundering #cdnpoli #bcpoli #vanpoli #vanre #corruption #bcliberals #graft,,
darreljorstad,,"""Taco Bell Lifestyle""...how many bathrooms? ... Reservations for the Taco Bell hotel sold out in two minutes https://on.mktw.net/2XAl0Dd #uspoli #PalmSprings #cdnpoli #poop",0,0,0,1144693555862155265,https://twitter.com/darreljorstad/status/1144693555862155265,245403223,2019-06-28 19:46:25+00:00,Fri Jun 28 19:46:25 +0000 2019,,#uspoli #PalmSprings #cdnpoli #poop,,https://on.mktw.net/2XAl0Dd
chwk24,_PatrioticDad,Even @joerogan thinks @JustinTrudeau is a bumbling idiot! #TruthHurts #cdnpoli #NotMyPrimeMinister #notmypm #TrudeauMustGo #TrudeauUnemploymentDay #IsItOctoberYethttps://twitter.com/_PatrioticDad/status/1144007919849148416 …,1,1,1,1144693459145519104,https://twitter.com/chwk24/status/1144693459145519104,67406781,2019-06-28 19:46:02+00:00,Fri Jun 28 19:46:02 +0000 2019,@joerogan @JustinTrudeau,#TruthHurts #cdnpoli #NotMyPrimeMinister #notmypm #TrudeauMustGo #TrudeauUnemploymentDay #IsItOctoberYethttps,,https://twitter.com/_PatrioticDad/status/1144007919849148416
LRCBrown,,` #cdnpoli #bcpoli #vanpoli #vanRE ' ... `pic.twitter.com/U2bOyy0OVn,0,0,0,1144693452401020928,https://twitter.com/LRCBrown/status/1144693452401020928,437298305,2019-06-28 19:46:01+00:00,Fri Jun 28 19:46:01 +0000 2019,,#cdnpoli #bcpoli #vanpoli #vanRE,,
88kmka,,the fact that @CBCKidsNews continues to cover climate better than @CBCTheNational or @PnPCBC is unacceptable in this day and age #cdnpoli https://www.cbc.ca/kidsnews/post/whats-the-difference-between-weather-and-climate-anyway …,0,0,0,1144693404300763136,https://twitter.com/88kmka/status/1144693404300763136,384641009,2019-06-28 19:45:49+00:00,Fri Jun 28 19:45:49 +0000 2019,@CBCKidsNews @CBCTheNational @PnPCBC,#cdnpoli,,https://www.cbc.ca/kidsnews/post/whats-the-difference-between-weather-and-climate-anyway
rexglacer,,Big deal my ass! Toronto is flooded with your stupider than you PM’s open border welfare cases who will spend double that on hotels alone never mind everything else! A big deal': Work commences on hundreds of affordable housing units in Toronto https://www.cbc.ca/news/canada/toronto/affordable-housing-units-toronto-1.5192327 … #cdnpoli,7,16,4,1144693390770102272,https://twitter.com/rexglacer/status/1144693390770102272,2915954031,2019-06-28 19:45:46+00:00,Fri Jun 28 19:45:46 +0000 2019,,#cdnpoli,,https://www.cbc.ca/news/canada/toronto/affordable-housing-units-toronto-1.5192327
dreid63,Justin_Ling,@OntarioPCParty #onpoli #cdnpoli https://twitter.com/Justin_Ling/status/1144637474486005760 …,0,1,0,1144693292887683081,https://twitter.com/dreid63/status/1144693292887683081,122966578,2019-06-28 19:45:23+00:00,Fri Jun 28 19:45:23 +0000 2019,@OntarioPCParty,#onpoli #cdnpoli,,https://twitter.com/Justin_Ling/status/1144637474486005760
CBA_News,,"Find out more about people, like Marie, whose lives are being disrupted by unequal access to justice and what you can do to help ensure its an election issue https://bit.ly/2IltQfG #LegalAidMatters #cdnpoli pic.twitter.com/PjsQuRuV3L",1,2,1,1144693286550028292,https://twitter.com/CBA_News/status/1144693286550028292,82692359,2019-06-28 19:45:21+00:00,Fri Jun 28 19:45:21 +0000 2019,,#LegalAidMatters #cdnpoli,,https://bit.ly/2IltQfG
Unbranded63,WeAreCanProud,I'm really beginning to wonder why Mattamy Homes & @fordnation are supporting this crass use of a soldier's repatriation for their base purposes. Using a fallen soldier like that is pretty low. Wonder what the family thinks? #cdnpoli,0,5,0,1144693276685078528,https://twitter.com/Unbranded63/status/1144693276685078528,122640580,2019-06-28 19:45:19+00:00,Fri Jun 28 19:45:19 +0000 2019,@fordnation,#cdnpoli,,
hakaimagazine,,"With an overhaul of Canada’s Fisheries Act now complete, the sense among advocates and fisheries experts is that the tide is about to turn.: https://www.hakaimagazine.com/news/canada-has-a-new-fisheries-act-how-does-it-stack-up/ … #DFO #cdnpoli",3,6,0,1144693243839418369,https://twitter.com/hakaimagazine/status/1144693243839418369,2752775016,2019-06-28 19:45:11+00:00,Fri Jun 28 19:45:11 +0000 2019,,#DFO #cdnpoli,,https://www.hakaimagazine.com/news/canada-has-a-new-fisheries-act-how-does-it-stack-up/
theritenews,,"73 people charged, cocaine fentanyl and firearms seized after a months-long investigation into GTA criminal network.... #canada #cdnpoli #onpoli #TOpoli #news #breaking #breakingnews #alert #bcpoli #abpoli #drugs #guns https://therightnews.ca/up-to-date-canadian-news …https://www.thespec.com/news-story/9479983-73-charged-following-massive-probe-into-alleged-gta-criminal-network/ …",0,0,0,1144693197685297159,https://twitter.com/theritenews/status/1144693197685297159,1118669488277213184,2019-06-28 19:45:00+00:00,Fri Jun 28 19:45:00 +0000 2019,,#canada #cdnpoli #onpoli #TOpoli #news #breaking #breakingnews #alert #bcpoli #abpoli #drugs #guns,,"https://therightnews.ca/up-to-date-canadian-news,https://www.thespec.com/news-story/9479983-73-charged-following-massive-probe-into-alleged-gta-criminal-network/"
Tsiehta,EdtheSock,"You do know that we are living in the end times when a sock has more morals and ethics than our government in waiting, the @CPC_HQ I would trade a thousand Conservatives for one Ed the Sock! #cdnpoli",2,3,1,1144693192006230017,https://twitter.com/Tsiehta/status/1144693192006230017,184164307,2019-06-28 19:44:59+00:00,Fri Jun 28 19:44:59 +0000 2019,@CPC_HQ,#cdnpoli,,
ReinhartG,,@YRobertsonCa Best of luck #cdnpoli,0,0,0,1144693184250990592,https://twitter.com/ReinhartG/status/1144693184250990592,334853637,2019-06-28 19:44:57+00:00,Fri Jun 28 19:44:57 +0000 2019,@YRobertsonCa,#cdnpoli,,
Cainethejust,,#ClimateBrawl #cdnpoli #onpoli #abpolipic.twitter.com/RAYhm5oo2P,0,1,0,1144693136914112512,https://twitter.com/Cainethejust/status/1144693136914112512,1272736356,2019-06-28 19:44:45+00:00,Fri Jun 28 19:44:45 +0000 2019,,#ClimateBrawl #cdnpoli #onpoli #abpolipic,,
PeebsY0,SenatorHousakos,"A Conservative Senator, friends. Unelected, and unaccountable. This is your Senate on partisanship. Any questions? #cdnpoli https://twitter.com/SenatorHousakos/status/1144598908938719232 …",1,1,0,1144693132782657537,https://twitter.com/PeebsY0/status/1144693132782657537,209609597,2019-06-28 19:44:44+00:00,Fri Jun 28 19:44:44 +0000 2019,,#cdnpoli,,https://twitter.com/SenatorHousakos/status/1144598908938719232
NEOrganics,DrKND,Wow.. #cdnpoli https://twitter.com/DrKND/status/1144684473415393280 …,2,2,1,1144693036888150016,https://twitter.com/NEOrganics/status/1144693036888150016,437911103,2019-06-28 19:44:22+00:00,Fri Jun 28 19:44:22 +0000 2019,,#cdnpoli,,https://twitter.com/DrKND/status/1144684473415393280
RickAnderson,,"Finally, can we envision making ourselves not just the world’s most fortunate people in natural resources, but the smartest, best, leaders at their sensible, sustainable use? I like Norway, but let’s claim that space for Canada. Speaking of which, Happy Day! 29/29 #cdnpoli",3,24,8,1144692830654402566,https://twitter.com/RickAnderson/status/1144692830654402566,16747307,2019-06-28 19:43:32+00:00,Fri Jun 28 19:43:32 +0000 2019,,#cdnpoli,,
LiciaCorbella,,WUDRICK: #Bombardier cashes out while taxpayers get stiffed https://torontosun.com/opinion/columnists/wudrick-bombardier-cashes-out-while-taxpayers-get-stiffed/ … #cdnpoli,16,16,0,1144692795858460672,https://twitter.com/LiciaCorbella/status/1144692795858460672,124216813,2019-06-28 19:43:24+00:00,Fri Jun 28 19:43:24 +0000 2019,,#Bombardier #cdnpoli,,https://torontosun.com/opinion/columnists/wudrick-bombardier-cashes-out-while-taxpayers-get-stiffed/
jasondwalters,,Stop bleeding the taxplayer @fordnation with your petty games. #fraudnation #onpoli #cdnpoli https://www.thestar.com/politics/provincial/2019/06/28/ontarios-top-court-rules-today-on-federal-governments-carbon-pricing-law.html …,0,2,1,1144692790950916096,https://twitter.com/jasondwalters/status/1144692790950916096,159313712,2019-06-28 19:43:23+00:00,Fri Jun 28 19:43:23 +0000 2019,@fordnation,#fraudnation #onpoli #cdnpoli,,https://www.thestar.com/politics/provincial/2019/06/28/ontarios-top-court-rules-today-on-federal-governments-carbon-pricing-law.html
CdnPress_Ott,,New natural-gas power plants to pay carbon tax on all emissions by 2030 #cdnpoli http://bit.ly/2Xe7z84 pic.twitter.com/eRYPK3yGqK,3,7,0,1144692694394056704,https://twitter.com/CdnPress_Ott/status/1144692694394056704,88756294,2019-06-28 19:43:00+00:00,Fri Jun 28 19:43:00 +0000 2019,,#cdnpoli,,http://bit.ly/2Xe7z84
sblogga,,"This is the same CPC MP Blaine Calkins, Ladies & Gentleman, check out his Scaring The Settlers “private members bill” Oh the Indigenous-bashing racism is strong in this one... https://www.lacombeglobe.com/news/local-news/red-deer-lacombe-mp-blaine-calkins-tables-private-members-bill-to-toughen-sentencing-for-criminals-targeting-rural-areas … #cdnpoli",0,1,1,1144692639561764865,https://twitter.com/sblogga/status/1144692639561764865,126754950,2019-06-28 19:42:47+00:00,Fri Jun 28 19:42:47 +0000 2019,,#cdnpoli,,https://www.lacombeglobe.com/news/local-news/red-deer-lacombe-mp-blaine-calkins-tables-private-members-bill-to-toughen-sentencing-for-criminals-targeting-rural-areas
ScheersAndrew,EdtheSock,"If we did that Ed we would have nothing, so no that's not going to happen. Have you seen his socks lately, and I hear that he's going to convert to Islam and bring in Sharia law, true story, saw it on Rebel Media. #cdnpoli",4,10,4,1144692627532582912,https://twitter.com/ScheersAndrew/status/1144692627532582912,1075365643308929024,2019-06-28 19:42:44+00:00,Fri Jun 28 19:42:44 +0000 2019,,#cdnpoli,,
JohnBrassardCPC,,"While at the @SMCDSB St. Peter’s High School graduation, I was also glad to hand out the Governor General Award for the student who has earned the best average in Grades 11/12. #Barrie #Innisfil #cdnpoli #onpoli #2019Graduationpic.twitter.com/5cFqQKb6Ez",1,1,0,1144692605206376450,https://twitter.com/JohnBrassardCPC/status/1144692605206376450,38100599,2019-06-28 19:42:39+00:00,Fri Jun 28 19:42:39 +0000 2019,@SMCDSB,#Barrie #Innisfil #cdnpoli #onpoli #2019Graduationpic,,
dadof1plus2,,"Hey @jkenney, how's that carbon tax challenge coming? Wondering if you saw this? That's 2 for 2 if I'm not mistaken. Care to make it 3 for 3? #cdnpoli #abpoli #ableg Ottawa's carbon-pricing law valid, Ontario court ruleshttps://www.ctvnews.ca/canada/ottawa-s-carbon-pricing-law-valid-ontario-court-rules-1.4486438 …",0,3,0,1144692562185216001,https://twitter.com/dadof1plus2/status/1144692562185216001,35364907,2019-06-28 19:42:28+00:00,Fri Jun 28 19:42:28 +0000 2019,@jkenney,#cdnpoli #abpoli #ableg,,https://www.ctvnews.ca/canada/ottawa-s-carbon-pricing-law-valid-ontario-court-rules-1.4486438
VictorY_Wong,,"#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre @charliesmithvcr @wengcouver #HongKong #extraditionbill #FreedomHK #antiELAB #G20: Protests in Osaka over Hong Kong #extraditionlaw, as Japan’s Abe raises concerns with China’s Xi Jinpinghttps://www.hongkongfp.com/2019/06/28/g20-protests-osaka-hong-kong-extradition-law-japans-abe-raises-concerns-chinas-xi-jinping/ …",1,4,1,1144692388075413505,https://twitter.com/VictorY_Wong/status/1144692388075413505,295913670,2019-06-28 19:41:47+00:00,Fri Jun 28 19:41:47 +0000 2019,@charliesmithvcr @wengcouver,#giveusdata #cdnpoli #bcpoli #vanpoli #YVRRE #vanre #HongKong #extraditionbill #FreedomHK #antiELAB #G20 #extraditionlaw,,https://www.hongkongfp.com/2019/06/28/g20-protests-osaka-hong-kong-extradition-law-japans-abe-raises-concerns-chinas-xi-jinping/
CanWEA,,Today’s news made by the Government of Canada for adopting a price on #carbon for the electricity sector in carbon backstop jurisdictions is a historic milestone for the transition to a low-carbon #electricity grid and #climatechange mitigation!! https://bit.ly/2JgHCQh #cdnpoli,4,4,0,1144692385462607872,https://twitter.com/CanWEA/status/1144692385462607872,80602575,2019-06-28 19:41:46+00:00,Fri Jun 28 19:41:46 +0000 2019,,#carbon #electricity #climatechange #cdnpoli,,https://bit.ly/2JgHCQh
btravennt,SenatorHousakos,Unlike you he was elected & he works. The briefcase probably has briefing notes for the G20. He will read them on the plane. I am not a Liberal but your snotty tone needs a response. @JustinTrudeau #cdnpoli #onpoli #topolipic.twitter.com/Gjgqk964kz,0,1,0,1144692374792212480,https://twitter.com/btravennt/status/1144692374792212480,268573963,2019-06-28 19:41:44+00:00,Fri Jun 28 19:41:44 +0000 2019,@JustinTrudeau,#cdnpoli #onpoli #topolipic,,
GordBolton,GordBolton,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIran #G20 Parasites are still spreading #FakeNews hoping to sabotage international diplomatic relations!pic.twitter.com/VikNFyo3lN,0,0,0,1144692323000967169,https://twitter.com/GordBolton/status/1144692323000967169,2265885618,2019-06-28 19:41:31+00:00,Fri Jun 28 19:41:31 +0000 2019,,#uspoli #cdnpoli #pnpcbc #UKpolitics #auspol #polcan #eupol #nzpol #CTVpp #NoWarsForIsrael #NoWarOnIran #G20 #FakeNews,,
ShaneMackenzie_,,"After wasting millions upon millions of dollars losing in court (following on same case in SK), Doug Ford will appeal again - wasting more taxpayer money to lose again. He doesn't know when to cut his losses & stop swinging for the fences. #cdnpoli #onpolihttps://www.cbc.ca/news/canada/toronto/ontario-court-appeal-carbon-tax-ruling-1.5192914 …",4,5,0,1144692247805464576,https://twitter.com/ShaneMackenzie_/status/1144692247805464576,247897149,2019-06-28 19:41:13+00:00,Fri Jun 28 19:41:13 +0000 2019,,#cdnpoli #onpolihttps,,https://www.cbc.ca/news/canada/toronto/ontario-court-appeal-carbon-tax-ruling-1.5192914
Unbranded63,august_mk,#cdnpoli #onpolihttps://twitter.com/august_mk/status/1144690908484517889 …,0,0,0,1144692200758009856,https://twitter.com/Unbranded63/status/1144692200758009856,122640580,2019-06-28 19:41:02+00:00,Fri Jun 28 19:41:02 +0000 2019,,#cdnpoli #onpolihttps,,https://twitter.com/august_mk/status/1144690908484517889
CalvinSwine905,fordnation,@OntarioPCParty @Sflecce @C_Mulroney How much money is coming from the Federal Government? #cdnpoli #Ontario #onpoli #Toronto #TOpoli #StandWithTrudeaupic.twitter.com/6HBdzapCFN,0,0,0,1144692166461145089,https://twitter.com/CalvinSwine905/status/1144692166461145089,273465530,2019-06-28 19:40:54+00:00,Fri Jun 28 19:40:54 +0000 2019,@OntarioPCParty @Sflecce @C_Mulroney,#cdnpoli #Ontario #onpoli #Toronto #TOpoli #StandWithTrudeaupic,,
